,Name,Brand,Price,Image,ProductID,Gender
68,Khaki Flatlock Beanie,Margaret Howell,105,https://img.ssensemedia.com/images/222601F014001_1/margaret-howell-khaki-flatlock-beanie.jpg,10411411,women
69,Black Flying Beanie,VeniceW,220,https://img.ssensemedia.com/images/222426F014004_1/venicew-black-flying-beanie.jpg,11249761,women
70,White Flying Beanie,VeniceW,240,https://img.ssensemedia.com/images/222426F014003_1/venicew-white-flying-beanie.jpg,11249751,women
71,Gray Addison Beanie,rag & bone,125,https://img.ssensemedia.com/images/222055F014019_1/rag-and-bone-gray-addison-beanie.jpg,10961151,women
72,Gray Midweight Hood Beanie,Proenza Schouler,520,https://img.ssensemedia.com/images/222288F014000_1/proenza-schouler-gray-midweight-hood-beanie.jpg,10900441,women
73,Black Monogram Balaclava,Marc Jacobs,200,https://img.ssensemedia.com/images/231190F014000_1/marc-jacobs-black-monogram-balaclava.jpg,11551991,women
74,Black Bow Scrunchie,GANNI,95,https://img.ssensemedia.com/images/231144F018005_1/ganni-black-bow-scrunchie.jpg,11693251,women
75,White & Pink Floral Scrunchie,GANNI,35,https://img.ssensemedia.com/images/231144F018004_1/ganni-white-and-pink-floral-scrunchie.jpg,11693241,women
76,Black Bow Barrette,Erdem,220,https://img.ssensemedia.com/images/231641F018001_1/erdem-black-bow-barrette.jpg,12256601,women
77,Black Medium Hair Clip,KIMHĒKIM,180,https://img.ssensemedia.com/images/222609F018004_1/kimhekim-black-medium-hair-clip.jpg,11304941,women
78,Gold 4G Bracelet,Givenchy,565,https://img.ssensemedia.com/images/231278F020003_1/givenchy-gold-4g-bracelet.jpg,11867301,women
79,Silver 4G Bracelet,Givenchy,565,https://img.ssensemedia.com/images/231278F020002_1/givenchy-silver-4g-bracelet.jpg,11867291,women
80,Silver Heart Bracelet,MACH & MACH,475,https://img.ssensemedia.com/images/231404F020022_1/mach-and-mach-silver-heart-bracelet.jpg,12339991,women
81,Silver Crystal Ball Ring,HUGO KREIT,430,https://img.ssensemedia.com/images/231014F024007_1/hugo-kreit-silver-crystal-ball-ring.jpg,13278101,women
82,Pink Crystal Ball Ring,HUGO KREIT,430,https://img.ssensemedia.com/images/231014F024008_1/hugo-kreit-pink-crystal-ball-ring.jpg,13278111,women
83,Pink Fuzzy Ball Ring,HUGO KREIT,430,https://img.ssensemedia.com/images/231014F024005_1/hugo-kreit-pink-fuzzy-ball-ring.jpg,13278081,women
84,Black Placket Belt,Filippa K,285,https://img.ssensemedia.com/images/231072F001001_1/filippa-k-black-placket-belt.jpg,12382521,women
85,Brown Edith Belt,Chloé,570,https://img.ssensemedia.com/images/231338F001000_1/chloe-brown-edith-belt.jpg,11932901,women
86,Gold O Chain Belt,Oséree,260,https://img.ssensemedia.com/images/231387F001003_1/osandeacuteree-gold-o-chain-belt.jpg,12732951,women
87,Black G Cut Card Holder,Givenchy,295,https://img.ssensemedia.com/images/231278F037006_1/givenchy-black-g-cut-card-holder.jpg,11866351,women
88,Green Tilda Card Holder,See by Chloé,240,https://img.ssensemedia.com/images/231373F038002_1/see-by-chloe-green-tilda-card-holder.jpg,11931031,women
89,Black Macrame Tie,Chopova Lowena,390,https://img.ssensemedia.com/images/231529F023015_1/chopova-lowena-black-macrame-tie.jpg,12420551,women
90,Gray Rib Beanie,GANNI,135,https://img.ssensemedia.com/images/231144F014001_1/ganni-gray-rib-beanie.jpg,11692151,women
91,Black Hill Vegan Leather Beanie,Nanushka,295,https://img.ssensemedia.com/images/222845F015000_1/nanushka-black-hill-vegan-leather-beanie.jpg,10542421,women
92,Multicolor Cyber Dot Hood,Jean Paul Gaultier,170,https://img.ssensemedia.com/images/231808F014000_1/jean-paul-gaultier-multicolor-cyber-dot-hood.jpg,11572311,women
93,Blue & Purple Cyber Dot Hood,Jean Paul Gaultier,170,https://img.ssensemedia.com/images/231808F014001_1/jean-paul-gaultier-blue-and-purple-cyber-dot-hood.jpg,11572321,women
94,Beige Eridani Hood,Max Mara,535,https://img.ssensemedia.com/images/222118F014009_1/max-mara-beige-eridani-hood.jpg,10893071,women
